wave flux err
5930.4 47.22156546637937 111.83064322067625
5930.6 -6.5974971957371125 111.38685499332631
5930.8 -65.71968389348486 111.48120173487519
5931.0 162.6175841906368 110.95229044562154
5931.2 64.02007492470699 111.95564381578033
5931.4 -94.10774785739561 114.18938594351341
5931.6 -55.69510146781467 114.46122885034956
5931.8 -26.1104501419241 110.33087910247647
5932.0 -118.52668588431432 111.70291615571723
5932.2 87.37553400118624 111.34003297858504
5932.4 -63.410707603971545 114.50198961254206
5932.6 24.499298403935903 122.06223229037091
5932.8 -24.77837381225189 123.72240639814814
5933.0 -96.97206591466072 124.97804177435293
5933.2 -10.53233375866235 119.77308602424654
5933.4 65.58654803870884 112.52300507355429
5933.6 -39.25653364667954 114.44384151016577
5933.8 143.94538990577158 118.21153115639612
5934.0 -90.72845489179295 117.69368935338717
5934.2 -132.86566024835025 118.2237788675707
5934.4 65.86683440383099 112.48226782532606
5934.6 4.4446964871867864 111.50220571871206
5934.8 -62.01845148536185 112.29944813661534
5935.0 128.19857400482007 112.07436182933236
5935.2 37.33559939105764 112.11442278995993
5935.4 -9.001685387977691 112.52465929053005
5935.6 129.3110146425453 111.32688601227802
5935.8 -51.180934245269874 111.83739889047281
5936.0 30.413222820392168 111.7605734854177
5936.2 63.87312480312787 112.2997156195778
5936.4 -116.6736853075654 112.55096313202135
5936.6 -108.7529499474023 112.03479754632983
5936.8 -118.53474772068108 112.02105424026459
5937.0 -91.03858584063964 112.92776166705424
5937.2 -44.467452305876684 113.66203803603138
5937.4 23.310745737892415 120.6884349787155
5937.6 58.10072341724354 119.17111818809533
5937.8 187.44798168901428 122.16915577417677
5938.0 -113.02821455144203 117.53320903267722
5938.2 71.9461499467159 114.14529616187346
5938.4 34.3692795190616 115.01962895887067
5938.6 95.06502216487208 116.19861867388133
5938.8 92.9593874822032 112.59564687501205
5939.0 -75.96625142153867 113.46090246967697
5939.2 38.243639656549774 112.25325872704627
5939.4 -9.555089343741507 113.00025689243724
5939.6 128.27943412242942 112.58585462889187
5939.8 93.65216513443119 112.57855426584837
5940.0 -76.75471358006656 111.95608503253304
5940.2 179.10017932369348 116.36357461343276
5940.4 144.85054030881278 118.42740328375996
5940.6 -118.30300097811222 121.3883518829414
5940.8 -174.7851290930161 123.51371097170279
5941.0 -181.10069853458378 123.05408514544038
5941.2 -53.36739290538777 122.3282519291919
5941.4 -60.6712252193855 113.1707636017199
5941.6 97.64824646359959 111.57474222584655
5941.8 -26.793677013929035 111.71762731927365
5942.0 -8.310921624489183 111.10462750062902
5942.2 22.68219396830903 116.62170599354958
5942.4 -124.56918903995583 119.33561699130908
5942.6 -200.88048981774674 119.50632512383584
5942.8 8.213755748313895 113.17280940703111
5943.0 -73.03828228305089 112.97130178599551
5943.2 -3.0697829998998127 112.44303913126598
5943.4 -46.188060988979835 112.151980053598
5943.6 -117.57170939714729 113.69440070158129
5943.8 185.62999069765598 115.52062880854113
5944.0 -47.319777920096264 115.14009244133368
5944.2 -147.01474139691246 113.4399983660135
5944.4 4.64980487771623 113.02005024244023
5944.6 -213.65375014185855 113.13040228329059
5944.8 -98.02730148183025 113.80296214022852
5945.0 -165.71795671275626 112.68469480174713
5945.2 35.040981177714805 112.77960275885361
5945.4 37.76943114840696 171.06742605298174
5945.6 -186.53899756607217 180.69648472500356
5945.8 130.45641598282543 180.26855841095377
5946.0 9.655355381943508 176.49117056570557
5946.2 -12.279657020780373 172.97169095084124
5946.4 -65.5428791066905 171.24173571014524
5946.6 -96.45239843539167 166.2271606221458
5946.8 -12.043011753433284 165.3232584015346
5947.0 75.54733033379966 165.88601262521001
5947.2 -87.37055034257912 165.42083826206527
5947.4 -72.690912900975 165.45348414150916
5947.6 -5.44332240922802 163.96152811892094
5947.8 -27.501052285496534 164.93662573721232
5948.0 -88.72893300994188 166.4653551754913
5948.2 -23.625534719194558 163.27514487462776
5948.4 59.59307815435081 162.41680288000597
5948.6 86.19127476923535 162.83388191667555
5948.8 -200.65437270185285 163.64438018845246
5949.0 94.91184573612753 161.2370666671056
5949.2 69.77407699659496 160.51761625489047
5949.4 -56.71804907374608 160.0239814249762
5949.6 -89.00365078578143 159.3417184295658
5949.8 223.0091872842892 160.4272092207895
5950.0 -46.102750927518144 158.93006179928403
5950.2 22.303695102537166 158.39405615565065
5950.4 -258.68678096041566 157.75665278507142
5950.6 -287.86231509443184 157.4769764308025
5950.8 220.14981367908675 158.79512586448467
5951.0 -156.9533266542196 158.01966182055887
5951.2 129.48586195261387 156.89682025725884
5951.4 -226.50369822379497 156.27205906840115
5951.6 -72.68277800875877 156.28144982276194
5951.8 104.61564254467235 154.16462548777076
5952.0 -76.02810485562021 165.8881352664966
5952.2 -53.81210750348031 168.33039037093002
5952.4 -84.32718760332345 171.8541169869488
5952.6 179.9765318366241 169.41246358604613
5952.8 52.428046106161915 169.3117357157197
5953.0 -123.8030582139792 165.61032173352513
5953.2 -218.39600733226195 163.71621433940555
5953.4 59.89036914587367 167.87303037898934
5953.6 -18.68497432791116 164.16937791304727
5953.8 162.79231518381187 158.51530644556652
5954.0 202.57426124630146 151.93643518510757
5954.2 114.01696696011672 150.5642977430033
5954.4 -210.55068446230044 151.49865314018663
5954.6 85.11776436605841 149.56607500629204
5954.8 -20.28601791304372 148.33963423669644
5955.0 123.99082670695012 150.21934865348484
5955.2 -8.743176924966935 149.53705767976052
5955.4 -194.75930937866391 148.00808692970438
5955.6 9.107914011271404 149.35076249905174
5955.8 -262.17866894772055 145.2680471857483
5956.0 -81.18635735531825 147.07906985609208
5956.2 1.7886857212481202 145.5663398942207
5956.4 30.737596992541967 146.41843697358365
5956.6 -97.18979424834995 147.46874011631107
5956.8 10.606431200301468 150.00690747605609
5957.0 -139.43634048636278 149.81979659522304
5957.2 68.43878627788895 146.27731693846223
5957.4 -80.65071733978257 144.44281868627053
5957.6 -131.1973421288381 142.29818248172867
5957.8 159.21935654053055 144.85905067466365
5958.0 159.59617574383762 144.72966197902434
5958.2 -9.482920286139667 142.2972019469943
5958.4 119.07632453685966 142.93480789063204
5958.6 149.6923870734495 141.98291270968974
5958.8 154.56570297018894 142.28000719228675
5959.0 -80.2798467385813 141.83835931956096
5959.2 173.1582718811372 141.34534700492716
5959.4 -21.618040398432612 140.89990812276682
5959.6 164.73290044697112 141.0874547423222
5959.8 198.14061044742937 142.02018576922418
5960.0 -9.61803876890767 145.3003103523372
5960.2 83.38804860760409 149.561460794432
5960.4 -107.7573922606403 145.66940220111422
5960.6 357.2639412409694 147.90778566632696
5960.8 32.29947174388145 137.77763492236724
5961.0 149.08280860912114 137.15838485401505
5961.2 -82.48003893120003 138.08144346298417
5961.4 93.27969453745108 138.07943957301495
5961.6 96.92295522497716 136.57814196612588
5961.8 11.015145962169322 137.2614723010135
5962.0 -9.660142029906137 136.5885749930297
5962.2 -200.02119477061638 136.31417732682777
5962.4 59.401492094084944 134.73690575447185
5962.6 145.93488073292335 133.7770603379889
5962.8 -86.04670628437943 134.84834925246162
5963.0 -117.45493697121324 134.94955572541753
5963.2 107.66878130542824 133.9067164061538
5963.4 -7.561295330805201 139.1587005036163
5963.6 75.10221995437601 145.40539680743623
5963.8 -41.86554302235674 143.39210786602482
5964.0 102.12719390759793 137.47440754261845
5964.2 -38.40108203334735 132.54016211259804
5964.4 139.0721460370984 132.35467413751155
5964.6 -44.01409324573416 133.46530184253345
5964.8 -53.88961700168573 131.176210125038
5965.0 129.2051284591696 131.3121794990358
5965.2 -108.77779256103598 132.33340060486682
5965.4 3.5598084293220786 131.39887676337065
5965.6 -58.61214759197771 130.37356445788373
5965.8 133.02595580912282 131.92725912564146
5966.0 87.09152752809507 130.94080681452493
5966.2 21.490776253223757 129.36478294677948
5966.4 -141.3908317365663 130.24938842840683
5966.6 -50.6594746936189 129.07311659846863
5966.8 -63.96146359680897 129.4157060818183
5967.0 -50.44501803490473 126.94682850667732
5967.2 208.2594730862585 128.68035771444508
5967.4 34.214412645406966 128.2068481761344
5967.6 -140.43185831922355 127.90005774482508
5967.8 66.31429954409032 127.99821587864065
5968.0 -18.225645402321025 132.42744040480093
5968.2 -86.57343911621626 140.4337160580486
5968.4 70.29072138238705 141.61259363594942
5968.6 214.20897837649298 140.18282367487194
5968.8 -29.038008030209436 131.82476187878913
5969.0 111.95445597222682 124.08928309770138
5969.2 24.79811637640089 123.46818114714428
5969.4 202.41414413687312 124.55560864315395
5969.6 103.69664445129925 122.91746837373084
5969.8 158.10508631750668 126.61083472553527
5970.0 59.727915517388446 131.7049407731278
5970.2 126.47942822024523 131.468904709797
5970.4 -25.21575789501401 127.96276909406828
5970.6 -15.334925856019293 125.30263060389748
5970.8 12.83821403396618 126.48129214144987
5971.0 67.68910155863438 124.93314626735008
5971.2 91.21457217490253 121.64522360107769
5971.4 62.845645915891396 122.71311540702001
5971.6 89.78433480996932 120.36370492139484
5971.8 20.365103625549573 122.83693861337453
5972.0 13.636082938481765 121.59399031975579
5972.2 136.20449712741788 121.97568827118569
5972.4 220.22389275190562 120.13474534486595
5972.6 19.354263874366094 121.84555781627726
5972.8 133.78346822687703 119.66935586783305
5973.0 165.5248929955076 119.98236764417555
5973.2 42.955864966903384 122.11704977513587
5973.4 133.98995981654244 120.58795983763245
5973.6 -253.9003160576292 123.57478121760771
5973.8 83.54694113080795 117.9278135527856
5974.0 -68.38088234369538 119.65604612751693
5974.2 302.1211940895059 118.54408332074847
5974.4 -17.18200638438264 119.2032000888502
5974.6 59.96100305705998 118.53849811671694
5974.8 -142.54460707157784 117.24056087615128
5975.0 -34.65312483580895 117.22743028702646
5975.2 -80.15312860558015 118.3893240814145
5975.4 -1.723129237390459 117.80796405073002
5975.6 21.067560687644214 115.49426209440837
5975.8 138.2977422101557 118.31080039229596
5976.0 -9.771366578378426 117.1262278089848
5976.2 21.310678108154985 115.78175043569641
5976.4 35.00756828987986 117.29310958216958
5976.6 -122.29600864071278 119.01709936192199
5976.8 -82.85714037822227 122.22475630641341
5977.0 -81.8731382552573 124.20543955866252
5977.2 76.1670416277224 124.56520525267155
5977.4 21.532815228799354 121.25300484636767
5977.6 -57.22991956415502 116.39358451158269
5977.8 72.32507026577518 113.39844009167906
5978.0 -66.63669121801922 114.5825490026924
5978.2 36.24558853830028 112.72789033503916
5978.4 -41.148153053298 113.12659810201059
5978.6 -37.268374067349214 113.59355767315718
5978.8 15.55748694378831 114.43749734281167
5979.0 49.1805311481521 113.43260494722342
5979.2 -50.99946350261884 112.9691833834043
5979.4 -24.312328178181524 112.0078271756861
5979.6 -49.45794837196548 111.69417339100224
5979.8 157.0035846462992 112.4241599426287
5980.0 58.83476550707496 112.63533705528927
5980.2 89.68225038070325 112.83427497606145
5980.4 39.89604078550413 112.22788934375255
5980.6 -21.286852263450125 112.61995249075795
5980.8 -19.974180303440107 110.94238866181031
5981.0 -27.02207718505483 112.49419015522164
5981.2 54.557711950005924 111.59558471051658
5981.4 -36.669804598975674 111.97759771260631
5981.6 -52.324671738847464 112.81003392515639
5981.8 -67.43186376717725 110.42129258303552
5982.0 45.834370856802586 110.70956286363068
5982.2 -76.11409652802803 109.9888671973685
5982.4 80.88126316601726 110.22000115442552
5982.6 50.74075228392293 109.60924215538843
5982.8 -22.491152448426377 109.7330648471053
5983.0 -36.33828141388985 109.71075682139295
5983.2 -39.00426277334703 108.76192389995435
5983.4 -23.306655586232345 109.51728241173686
5983.6 -158.7806705946914 107.87226136346405
5983.8 13.708085198693553 108.98985459006728
5984.0 56.894152308151774 108.08816316385025
5984.2 123.27651192501968 108.3248258263956
5984.4 -78.57971650811476 108.42067645053731
5984.6 -204.03029980589304 108.35385175468859
5984.8 193.89126784457562 106.96254910145409
5985.0 -19.140295960503163 107.53558663837103
5985.2 28.959714606874492 107.01613043446338
5985.4 33.51913926116656 107.2574779773234
5985.6 50.57078567393352 107.27607280905843
5985.8 79.90966491029674 107.28967897587772
5986.0 -1.421961623905036 106.06408273861813
5986.2 -32.33808751216584 106.95379101464182
5986.4 157.63573907234252 106.15265437705911
5986.6 138.8476352047419 106.74648397553362
5986.8 -74.52044600318486 105.67908596494311
5987.0 -30.174444827809562 107.09189514751954
5987.2 86.57248355423101 105.51296569908222
5987.4 191.77195917803715 106.89652763386034
5987.6 228.76580460293422 104.73813934566219
5987.8 -1.1385790034939673 106.2929141497593
5988.0 -34.40982118666992 105.68295832334387
5988.2 -65.48461555406283 105.87047163623828
5988.4 58.59869847295599 105.65500262797957
5988.6 -172.32900638663295 104.66303612311833
5988.8 16.671559225565854 106.15392688580835
5989.0 227.81492634221945 104.65403650082787
5989.2 -30.22338841586695 103.7929289147053
5989.4 -29.222613679736668 105.45206664817715
5989.6 71.30920482668022 102.91205985135646
5989.8 44.89432442559547 103.95139021824316
5990.0 20.430737209426542 103.56577180555284
5990.2 123.58479515936115 102.95395411755254
5990.4 -63.075711591960456 103.49883965244267
5990.6 69.15041085202687 103.29308743282677
5990.8 -22.091346097459734 102.53761186143802
5991.0 3.240685059714655 102.5282772213758
5991.2 -132.02068249927046 102.77580985197936
5991.4 131.4096971070662 102.86571610354495
5991.6 72.67957340052496 102.64652709936784
5991.8 105.01486620318333 104.8550826066122
5992.0 146.04710874170652 105.50928867322854
5992.2 -7.333640777397242 106.13493742046741
5992.4 -77.71694275463346 100.295813921195
5992.6 -24.94725078091762 101.66101214889228
5992.8 64.57386567930266 104.05957675470398
5993.0 35.05513948931526 111.9068020747954
5993.2 -2.932676409817586 110.55341231258345
5993.4 40.89796003120185 106.76715243615638
5993.6 32.53759957780927 101.70472539975708
5993.8 -63.8658200711852 99.96884090249088
5994.0 -127.16456041567092 100.10332804495442
5994.2 184.5959315652944 99.93229671717629
5994.4 133.0550079437862 100.10681726100901
5994.6 188.25421138174275 101.75724171538253
5994.8 17.422017079262176 99.70958837492682
5995.0 -111.33425442557194 98.7783949116649
5995.2 -108.90324432401135 100.14085084305745
5995.4 11.519902511420842 98.76383424198929
5995.6 62.79848369314113 98.85194478684684
5995.8 63.806103583027436 98.96737463071496
5996.0 -81.83597249049801 99.62578917067519
5996.2 -15.840860137211106 102.45845635493889
5996.4 128.82875275399127 103.79334646292446
5996.6 -95.61406820911036 102.68766778573605
5996.8 79.07667969158736 98.37495632017972
5997.0 -66.3230181422136 99.41043114506851
5997.2 -181.15846064377607 98.15321985205017
5997.4 -199.221200065946 100.37312208793666
5997.6 2.18413855400721 102.37282948979686
5997.8 -65.08975800896822 100.82433228877345
5998.0 -26.68196720809342 100.8369195074052
5998.2 13.173423810360964 99.24597364204303
5998.4 1.5326231276641427 98.14015626964178
5998.6 -30.635690048391222 98.75585265389859
5998.8 -27.438506555828116 97.96241767200313
5999.0 -16.524955551088706 96.72591136867207
5999.2 -17.053782995143788 97.42099730942199
5999.4 -37.100294115173874 99.86640222803085
5999.6 -49.70860365524387 100.07729027486981
5999.8 -150.7968454901839 101.00195151078795
6000.0 79.14067339470346 96.91311902956554
6000.2 -10.325227715818773 96.17723899722507
6000.4 76.65230125940344 97.74423997971131
6000.6 7.522162306494582 95.66497191438103
6000.8 -114.81484385899233 97.67774054494042
6001.0 56.233831458546504 97.58937810187534
6001.2 -54.69704919593756 95.90736615595857
6001.4 29.348634373912937 96.2032616120675
6001.6 -71.08191702465676 94.58246018659987
6001.8 100.45468934857503 96.96355289490332
6002.0 -89.10496804111872 95.27128551311019
6002.2 -90.33430498094052 96.40048593205609
6002.4 69.10522886014833 94.73492598282364
